"Segment","Latitude","Longitude","Altitude (m)","Time (UTC ISO)","Time (UTC)","Time (Local)","UNIX Epoch Time"
1,"53.34819270376801","-6.297236846734858","10.940473556518555","2022-10-12T16:07:47.998Z","2022-10-12 16:07:47.998","2022-10-12 17:07:47.998","1665590867.9975739"
1,"53.34818845375675","-6.297327880229864","11.101991653442383","2022-10-12T16:07:48.998Z","2022-10-12 16:07:48.998","2022-10-12 17:07:48.998","1665590868.9975686"
1,"53.348186364769674","-6.297426011542988","11.262675285339355","2022-10-12T16:07:49.998Z","2022-10-12 16:07:49.998","2022-10-12 17:07:49.998","1665590869.9975636"
1,"53.348187658390344","-6.297505148308289","11.430602073669434","2022-10-12T16:07:50.998Z","2022-10-12 16:07:50.998","2022-10-12 17:07:50.998","1665590870.997559"
1,"53.3481922639432","-6.297579878624595","11.592833518981934","2022-10-12T16:07:51.998Z","2022-10-12 16:07:51.998","2022-10-12 17:07:51.998","1665590871.997553"
1,"53.34820145740011","-6.297656029812398","11.744730949401855","2022-10-12T16:07:52.998Z","2022-10-12 16:07:52.998","2022-10-12 17:07:52.998","1665590872.9975483"
1,"53.34819801832463","-6.297723186481685","11.896528244018555","2022-10-12T16:07:53.998Z","2022-10-12 16:07:53.998","2022-10-12 17:07:53.998","1665590873.9975433"
1,"53.3481943082548","-6.297814021962826","12.036574363708496","2022-10-12T16:07:54.998Z","2022-10-12 16:07:54.998","2022-10-12 17:07:54.998","1665590874.9975376"
1,"53.34818495041873","-6.297908040944228","12.180176734924316","2022-10-12T16:07:55.998Z","2022-10-12 16:07:55.998","2022-10-12 17:07:55.998","1665590875.9975333"
1,"53.34818110952379","-6.298024282788973","12.326675415039062","2022-10-12T16:07:56.998Z","2022-10-12 16:07:56.998","2022-10-12 17:07:56.998","1665590876.9975276"
1,"53.34818873743135","-6.298131528607058","12.498855590820312","2022-10-12T16:07:57.998Z","2022-10-12 16:07:57.998","2022-10-12 17:07:57.998","1665590877.9975238"
1,"53.348197922774254","-6.298197767587644","12.635309219360352","2022-10-12T16:07:58.998Z","2022-10-12 16:07:58.998","2022-10-12 17:07:58.998","1665590878.997518"
1,"53.348208718894114","-6.298240066297811","12.723427772521973","2022-10-12T16:07:59.998Z","2022-10-12 16:07:59.998","2022-10-12 17:07:59.998","1665590879.9975133"
1,"53.34821048943487","-6.298296832011723","12.778746604919434","2022-10-12T16:08:00.998Z","2022-10-12 16:08:00.998","2022-10-12 17:08:00.998","1665590880.997509"
1,"53.3482077007879","-6.298366166825945","12.81333065032959","2022-10-12T16:08:01.998Z","2022-10-12 16:08:01.998","2022-10-12 17:08:01.998","1665590881.9975028"
1,"53.3482023128703","-6.29842944925924","12.834929466247559","2022-10-12T16:08:02.997Z","2022-10-12 16:08:02.997","2022-10-12 17:08:02.997","1665590882.9974985"
1,"53.3481999666177","-6.298540719878366","12.848419189453125","2022-10-12T16:08:03.997Z","2022-10-12 16:08:03.997","2022-10-12 17:08:03.997","1665590883.9974933"
1,"53.348198182804886","-6.298641310064749","12.856847763061523","2022-10-12T16:08:04.997Z","2022-10-12 16:08:04.997","2022-10-12 17:08:04.997","1665590884.9974885"
1,"53.34820037652924","-6.2987296477891155","12.862105369567871","2022-10-12T16:08:05.997Z","2022-10-12 16:08:05.997","2022-10-12 17:08:05.997","1665590885.9974823"
1,"53.348205518841624","-6.298830137540437","12.865391731262207","2022-10-12T16:08:06.997Z","2022-10-12 16:08:06.997","2022-10-12 17:08:06.997","1665590886.997478"
1,"53.348201989476095","-6.298909670349927","12.867444038391113","2022-10-12T16:08:07.997Z","2022-10-12 16:08:07.997","2022-10-12 17:08:07.997","1665590887.997473"
1,"53.34819592164124","-6.299017979796328","12.86872673034668","2022-10-12T16:08:08.997Z","2022-10-12 16:08:08.997","2022-10-12 17:08:08.997","1665590888.9974675"
1,"53.34818431240144","-6.299120325941662","12.869528770446777","2022-10-12T16:08:09.997Z","2022-10-12 16:08:09.997","2022-10-12 17:08:09.997","1665590889.9974618"
1,"53.34817870054337","-6.299249485316938","12.870027542114258","2022-10-12T16:08:10.997Z","2022-10-12 16:08:10.997","2022-10-12 17:08:10.997","1665590890.997458"
1,"53.348188328854874","-6.299338632327611","12.870345115661621","2022-10-12T16:08:11.997Z","2022-10-12 16:08:11.997","2022-10-12 17:08:11.997","1665590891.997452"
1,"53.348191317147716","-6.2994127007262435","12.870534896850586","2022-10-12T16:08:12.997Z","2022-10-12 16:08:12.997","2022-10-12 17:08:12.997","1665590892.9974475"
1,"53.34818179493108","-6.299483756476292","12.870656967163086","2022-10-12T16:08:13.997Z","2022-10-12 16:08:13.997","2022-10-12 17:08:13.997","1665590893.9974427"
1,"53.34818526043899","-6.299564634139873","12.844645500183105","2022-10-12T16:08:14.997Z","2022-10-12 16:08:14.997","2022-10-12 17:08:14.997","1665590894.9974375"
1,"53.34820895301623","-6.299680110639731","12.773941993713379","2022-10-12T16:08:15.997Z","2022-10-12 16:08:15.997","2022-10-12 17:08:15.997","1665590895.997433"
1,"53.348218349048445","-6.299773206012333","12.673913955688477","2022-10-12T16:08:16.997Z","2022-10-12 16:08:16.997","2022-10-12 17:08:16.997","1665590896.9974275"
1,"53.34822472777013","-6.299867308689209","12.543000221252441","2022-10-12T16:08:17.997Z","2022-10-12 16:08:17.997","2022-10-12 17:08:17.997","1665590897.9974217"
1,"53.348220388235916","-6.299944394163773","12.37548828125","2022-10-12T16:08:18.997Z","2022-10-12 16:08:18.997","2022-10-12 17:08:18.997","1665590898.9974174"
1,"53.348223898084356","-6.300008555392615","12.17524528503418","2022-10-12T16:08:19.997Z","2022-10-12 16:08:19.997","2022-10-12 17:08:19.997","1665590899.9974127"
1,"53.348213480741876","-6.300059785446333","11.9943265914917","2022-10-12T16:08:20.998Z","2022-10-12 16:08:20.998","2022-10-12 17:08:20.998","1665590900.9984727"
1,"53.3482107275261","-6.300131434188745","11.810409545898438","2022-10-12T16:08:21.998Z","2022-10-12 16:08:21.998","2022-10-12 17:08:21.998","1665590901.9984684"
1,"53.34820608710171","-6.30021094414302","11.639239311218262","2022-10-12T16:08:22.999Z","2022-10-12 16:08:22.999","2022-10-12 17:08:22.999","1665590902.9985142"
1,"53.34820967661245","-6.300292643880827","11.462800025939941","2022-10-12T16:08:23.999Z","2022-10-12 16:08:23.999","2022-10-12 17:08:23.999","1665590903.998558"
1,"53.348209784612706","-6.300373710368643","11.325878143310547","2022-10-12T16:08:24.999Z","2022-10-12 16:08:24.999","2022-10-12 17:08:24.999","1665590904.9986115"
1,"53.34820311169493","-6.3004546068565634","11.238214492797852","2022-10-12T16:08:25.999Z","2022-10-12 16:08:25.999","2022-10-12 17:08:25.999","1665590905.998664"
1,"53.3482133586184","-6.30052776406422","11.150785446166992","2022-10-12T16:08:26.999Z","2022-10-12 16:08:26.999","2022-10-12 17:08:26.999","1665590906.9987183"
1,"53.34822310038419","-6.300601405295622","11.142770767211914","2022-10-12T16:08:27.999Z","2022-10-12 16:08:27.999","2022-10-12 17:08:27.999","1665590907.9987736"
1,"53.34822199103202","-6.300669561681153","11.211958885192871","2022-10-12T16:08:28.999Z","2022-10-12 16:08:28.999","2022-10-12 17:08:28.999","1665590908.998825"
1,"53.34821965195872","-6.300759362476403","11.290645599365234","2022-10-12T16:08:29.999Z","2022-10-12 16:08:29.999","2022-10-12 17:08:29.999","1665590909.9988766"
1,"53.34822695301533","-6.300845302053665","11.377836227416992","2022-10-12T16:08:30.999Z","2022-10-12 16:08:30.999","2022-10-12 17:08:30.999","1665590910.9989214"
1,"53.348231961365684","-6.300933495086295","11.514120101928711","2022-10-12T16:08:31.999Z","2022-10-12 16:08:31.999","2022-10-12 17:08:31.999","1665590911.9989653"
1,"53.34823097269064","-6.3010129394935666","11.732979774475098","2022-10-12T16:08:32.999Z","2022-10-12 16:08:32.999","2022-10-12 17:08:32.999","1665590912.9989927"
1,"53.34823277676778","-6.301086085210316","11.976075172424316","2022-10-12T16:08:33.999Z","2022-10-12 16:08:33.999","2022-10-12 17:08:33.999","1665590913.9990215"
1,"53.348232046783316","-6.301173800995834","12.234105110168457","2022-10-12T16:08:34.999Z","2022-10-12 16:08:34.999","2022-10-12 17:08:34.999","1665590914.9990642"
1,"53.348224252040765","-6.301215400211209","12.482107162475586","2022-10-12T16:08:35.999Z","2022-10-12 16:08:35.999","2022-10-12 17:08:35.999","1665590915.9991064"
1,"53.34822082288995","-6.301298072261414","12.645829200744629","2022-10-12T16:08:36.999Z","2022-10-12 16:08:36.999","2022-10-12 17:08:36.999","1665590916.9991422"
1,"53.348231320739345","-6.301374363686302","12.794716835021973","2022-10-12T16:08:37.999Z","2022-10-12 16:08:37.999","2022-10-12 17:08:37.999","1665590917.9991763"
1,"53.348228805756314","-6.301463108951335","12.998001098632812","2022-10-12T16:08:38.999Z","2022-10-12 16:08:38.999","2022-10-12 17:08:38.999","1665590918.9992123"
1,"53.34823442804816","-6.301542285376208","13.19124698638916","2022-10-12T16:08:39.999Z","2022-10-12 16:08:39.999","2022-10-12 17:08:39.999","1665590919.9992445"
1,"53.348234908550424","-6.301597948425661","13.409768104553223","2022-10-12T16:08:40.999Z","2022-10-12 16:08:40.999","2022-10-12 17:08:40.999","1665590920.999273"
1,"53.34823506221935","-6.301668748026986","13.602409362792969","2022-10-12T16:08:41.999Z","2022-10-12 16:08:41.999","2022-10-12 17:08:41.999","1665590921.9992995"
1,"53.34823555690383","-6.30172836041079","13.76619815826416","2022-10-12T16:08:42.999Z","2022-10-12 16:08:42.999","2022-10-12 17:08:42.999","1665590922.9993248"
1,"53.34823788899338","-6.301798927842406","13.85032844543457","2022-10-12T16:08:43.999Z","2022-10-12 16:08:43.999","2022-10-12 17:08:43.999","1665590923.9993477"
1,"53.348245355413205","-6.3018933841280536","13.88637924194336","2022-10-12T16:08:44.999Z","2022-10-12 16:08:44.999","2022-10-12 17:08:44.999","1665590924.9993699"
1,"53.34825480363676","-6.301970498579224","13.920587539672852","2022-10-12T16:08:45.999Z","2022-10-12 16:08:45.999","2022-10-12 17:08:45.999","1665590925.9993896"
1,"53.348262742799456","-6.302052967627115","14.01514720916748","2022-10-12T16:08:46.999Z","2022-10-12 16:08:46.999","2022-10-12 17:08:46.999","1665590926.999409"
1,"53.348262133358695","-6.302118545206844","14.215195655822754","2022-10-12T16:08:47.999Z","2022-10-12 16:08:47.999","2022-10-12 17:08:47.999","1665590927.9994245"
1,"53.348265390889466","-6.302195257348137","14.408824920654297","2022-10-12T16:08:48.999Z","2022-10-12 16:08:48.999","2022-10-12 17:08:48.999","1665590928.9994411"
1,"53.34826867072149","-6.302260799200069","14.633378982543945","2022-10-12T16:08:49.999Z","2022-10-12 16:08:49.999","2022-10-12 17:08:49.999","1665590929.999456"
1,"53.348269153252254","-6.302306666151852","14.836689949035645","2022-10-12T16:08:50.999Z","2022-10-12 16:08:50.999","2022-10-12 17:08:50.999","1665590930.9994688"
1,"53.348271314970944","-6.302368793862216","14.97408676147461","2022-10-12T16:08:51.999Z","2022-10-12 16:08:51.999","2022-10-12 17:08:51.999","1665590931.9994814"
1,"53.34827535087097","-6.30244073205534","15.07934284210205","2022-10-12T16:08:52.999Z","2022-10-12 16:08:52.999","2022-10-12 17:08:52.999","1665590932.999494"
1,"53.34828224872316","-6.302510059333565","15.181390762329102","2022-10-12T16:08:54.000Z","2022-10-12 16:08:54.000","2022-10-12 17:08:54.000","1665590933.9995036"
1,"53.34828523745804","-6.302585754147559","15.3074951171875","2022-10-12T16:08:55.000Z","2022-10-12 16:08:55.000","2022-10-12 17:08:55.000","1665590934.999514"
1,"53.348278496098914","-6.3026401154077405","15.417945861816406","2022-10-12T16:08:56.000Z","2022-10-12 16:08:56.000","2022-10-12 17:08:56.000","1665590935.9995236"
1,"53.34827348116167","-6.30269288437702","15.432684898376465","2022-10-12T16:08:57.000Z","2022-10-12 16:08:57.000","2022-10-12 17:08:57.000","1665590936.9995317"
1,"53.348275381886275","-6.302759441195133","15.393770217895508","2022-10-12T16:08:58.000Z","2022-10-12 16:08:58.000","2022-10-12 17:08:58.000","1665590937.9995399"
1,"53.348266719438406","-6.302868958192983","15.38083553314209","2022-10-12T16:08:59.000Z","2022-10-12 16:08:59.000","2022-10-12 17:08:59.000","1665590938.999546"
1,"53.348267625263425","-6.302978997284138","15.300131797790527","2022-10-12T16:09:00.000Z","2022-10-12 16:09:00.000","2022-10-12 17:09:00.000","1665590939.9995527"
1,"53.348270454229215","-6.303071277388817","15.250182151794434","2022-10-12T16:09:01.000Z","2022-10-12 16:09:01.000","2022-10-12 17:09:01.000","1665590940.999559"
1,"53.34827213039639","-6.303145052553532","15.243114471435547","2022-10-12T16:09:02.000Z","2022-10-12 16:09:02.000","2022-10-12 17:09:02.000","1665590941.9995642"
1,"53.3482757234408","-6.303234275471398","15.255392074584961","2022-10-12T16:09:03.000Z","2022-10-12 16:09:03.000","2022-10-12 17:09:03.000","1665590942.999568"
1,"53.348274812708546","-6.303312378307811","15.295318603515625","2022-10-12T16:09:04.000Z","2022-10-12 16:09:04.000","2022-10-12 17:09:04.000","1665590943.9995728"
1,"53.34827265070818","-6.303389366894289","15.315729141235352","2022-10-12T16:09:05.000Z","2022-10-12 16:09:05.000","2022-10-12 17:09:05.000","1665590944.9995766"
1,"53.348270787345726","-6.303456537452161","15.324505805969238","2022-10-12T16:09:06.000Z","2022-10-12 16:09:06.000","2022-10-12 17:09:06.000","1665590945.99958"
1,"53.34826192281927","-6.303534721321762","15.332572937011719","2022-10-12T16:09:07.000Z","2022-10-12 16:09:07.000","2022-10-12 17:09:07.000","1665590946.9995823"
1,"53.348258671554156","-6.303615992117888","15.291625022888184","2022-10-12T16:09:08.000Z","2022-10-12 16:09:08.000","2022-10-12 17:09:08.000","1665590947.9995852"
1,"53.34826814482077","-6.303694267363708","15.258862495422363","2022-10-12T16:09:09.000Z","2022-10-12 16:09:09.000","2022-10-12 17:09:09.000","1665590948.9995875"
1,"53.34827041369097","-6.303787230778118","15.255895614624023","2022-10-12T16:09:10.000Z","2022-10-12 16:09:10.000","2022-10-12 17:09:10.000","1665590949.9995887"
1,"53.34828137229668","-6.303879231601313","15.208845138549805","2022-10-12T16:09:11.000Z","2022-10-12 16:09:11.000","2022-10-12 17:09:11.000","1665590950.9995909"
1,"53.34828145292643","-6.303961046722174","15.167974472045898","2022-10-12T16:09:12.000Z","2022-10-12 16:09:12.000","2022-10-12 17:09:12.000","1665590951.9995923"
1,"53.34828499129525","-6.304054248540138","15.046560287475586","2022-10-12T16:09:13.000Z","2022-10-12 16:09:13.000","2022-10-12 17:09:13.000","1665590952.9995935"
1,"53.34827593400631","-6.304113080001638","14.864981651306152","2022-10-12T16:09:14.000Z","2022-10-12 16:09:14.000","2022-10-12 17:09:14.000","1665590953.9995937"
1,"53.34827668134353","-6.304204408235794","14.625373840332031","2022-10-12T16:09:15.000Z","2022-10-12 16:09:15.000","2022-10-12 17:09:15.000","1665590954.9995954"
1,"53.34827634840991","-6.304315258073009","14.401551246643066","2022-10-12T16:09:16.000Z","2022-10-12 16:09:16.000","2022-10-12 17:09:16.000","1665590955.9995947"
1,"53.34828195378871","-6.304405658543317","14.252723693847656","2022-10-12T16:09:17.000Z","2022-10-12 16:09:17.000","2022-10-12 17:09:17.000","1665590956.999595"
1,"53.34828147843991","-6.30451354076229","14.186142921447754","2022-10-12T16:09:18.000Z","2022-10-12 16:09:18.000","2022-10-12 17:09:18.000","1665590957.9995944"
1,"53.34828497044356","-6.30460972777764","14.129195213317871","2022-10-12T16:09:19.000Z","2022-10-12 16:09:19.000","2022-10-12 17:09:19.000","1665590958.999595"
1,"53.34829853650276","-6.3047179649683125","14.089765548706055","2022-10-12T16:09:20.000Z","2022-10-12 16:09:20.000","2022-10-12 17:09:20.000","1665590959.999595"
1,"53.34832731301571","-6.304804683443346","14.124089241027832","2022-10-12T16:09:21.000Z","2022-10-12 16:09:21.000","2022-10-12 17:09:21.000","1665590960.9995935"
1,"53.34832427309583","-6.304913553930327","14.227668762207031","2022-10-12T16:09:22.000Z","2022-10-12 16:09:22.000","2022-10-12 17:09:22.000","1665590961.9995935"
1,"53.348316398353376","-6.30503064793035","14.155059814453125","2022-10-12T16:09:23.000Z","2022-10-12 16:09:23.000","2022-10-12 17:09:23.000","1665590962.999592"
1,"53.348314150768445","-6.305145823097841","13.95594310760498","2022-10-12T16:09:24.000Z","2022-10-12 16:09:24.000","2022-10-12 17:09:24.000","1665590963.9995909"
1,"53.34831628306538","-6.305241510957182","13.805266380310059","2022-10-12T16:09:25.000Z","2022-10-12 16:09:25.000","2022-10-12 17:09:25.000","1665590964.9995904"
1,"53.34832175509717","-6.3053438364558305","13.718904495239258","2022-10-12T16:09:26.000Z","2022-10-12 16:09:26.000","2022-10-12 17:09:26.000","1665590965.999589"
1,"53.348324648812984","-6.305454234151494","13.692367553710938","2022-10-12T16:09:27.000Z","2022-10-12 16:09:27.000","2022-10-12 17:09:27.000","1665590966.999588"
1,"53.34832314168615","-6.305530297341559","13.692618370056152","2022-10-12T16:09:28.000Z","2022-10-12 16:09:28.000","2022-10-12 17:09:28.000","1665590967.9995866"
1,"53.34831693567378","-6.305596136615538","13.687115669250488","2022-10-12T16:09:29.000Z","2022-10-12 16:09:29.000","2022-10-12 17:09:29.000","1665590968.9995852"
1,"53.34830687403657","-6.305685661202502","13.65291976928711","2022-10-12T16:09:30.000Z","2022-10-12 16:09:30.000","2022-10-12 17:09:30.000","1665590969.9995828"
1,"53.34830124164652","-6.305796111102306","13.579530715942383","2022-10-12T16:09:31.000Z","2022-10-12 16:09:31.000","2022-10-12 17:09:31.000","1665590970.9995823"
1,"53.34829956294435","-6.305896554572659","13.501083374023438","2022-10-12T16:09:32.000Z","2022-10-12 16:09:32.000","2022-10-12 17:09:32.000","1665590971.9995797"
1,"53.34829878024601","-6.30599902419546","13.498868942260742","2022-10-12T16:09:33.000Z","2022-10-12 16:09:33.000","2022-10-12 17:09:33.000","1665590972.9995778"
1,"53.348295772018915","-6.306106677381943","13.591557502746582","2022-10-12T16:09:34.000Z","2022-10-12 16:09:34.000","2022-10-12 17:09:34.000","1665590973.9995754"
1,"53.34829437660046","-6.30620493024326","13.735387802124023","2022-10-12T16:09:35.000Z","2022-10-12 16:09:35.000","2022-10-12 17:09:35.000","1665590974.9995747"
1,"53.3482846078136","-6.306326775619674","13.729446411132812","2022-10-12T16:09:36.000Z","2022-10-12 16:09:36.000","2022-10-12 17:09:36.000","1665590975.9995718"
1,"53.348279741883914","-6.306417033398399","13.526649475097656","2022-10-12T16:09:37.000Z","2022-10-12 16:09:37.000","2022-10-12 17:09:37.000","1665590976.9995701"
1,"53.34827054044168","-6.306518109160395","13.288187980651855","2022-10-12T16:09:38.000Z","2022-10-12 16:09:38.000","2022-10-12 17:09:38.000","1665590977.9995677"
1,"53.34825959287989","-6.306638987532706","13.072108268737793","2022-10-12T16:09:39.000Z","2022-10-12 16:09:39.000","2022-10-12 17:09:39.000","1665590978.999565"
1,"53.34825496732657","-6.306759835407599","12.863856315612793","2022-10-12T16:09:40.000Z","2022-10-12 16:09:40.000","2022-10-12 17:09:40.000","1665590979.9995635"
1,"53.34825923027898","-6.306864121464644","12.698328018188477","2022-10-12T16:09:41.000Z","2022-10-12 16:09:41.000","2022-10-12 17:09:41.000","1665590980.9995608"
1,"53.348258369638096","-6.306989106989449","12.617325782775879","2022-10-12T16:09:42.000Z","2022-10-12 16:09:42.000","2022-10-12 17:09:42.000","1665590981.9995584"
1,"53.34825705388143","-6.307092299151167","12.524075508117676","2022-10-12T16:09:43.000Z","2022-10-12 16:09:43.000","2022-10-12 17:09:43.000","1665590982.999556"
1,"53.3482545044103","-6.30720848505006","12.362760543823242","2022-10-12T16:09:44.000Z","2022-10-12 16:09:44.000","2022-10-12 17:09:44.000","1665590983.9995534"
1,"53.348250498808795","-6.307334519806195","12.136626243591309","2022-10-12T16:09:45.000Z","2022-10-12 16:09:45.000","2022-10-12 17:09:45.000","1665590984.9995508"
1,"53.34825281375151","-6.307450068837327","11.910662651062012","2022-10-12T16:09:46.000Z","2022-10-12 16:09:46.000","2022-10-12 17:09:46.000","1665590985.999548"
1,"53.34824654920338","-6.307570086621037","11.732719421386719","2022-10-12T16:09:47.000Z","2022-10-12 16:09:47.000","2022-10-12 17:09:47.000","1665590986.999546"
1,"53.348241791842156","-6.307697867836222","11.56219482421875","2022-10-12T16:09:48.000Z","2022-10-12 16:09:48.000","2022-10-12 17:09:48.000","1665590987.9995432"
1,"53.34823460440504","-6.307813017582346","11.420818328857422","2022-10-12T16:09:49.000Z","2022-10-12 16:09:49.000","2022-10-12 17:09:49.000","1665590988.9995418"
1,"53.34822615382557","-6.307919245843441","11.300552368164062","2022-10-12T16:09:50.000Z","2022-10-12 16:09:50.000","2022-10-12 17:09:50.000","1665590989.9995382"
1,"53.34821643388792","-6.308016212177786","11.222010612487793","2022-10-12T16:09:51.000Z","2022-10-12 16:09:51.000","2022-10-12 17:09:51.000","1665590990.999536"
1,"53.3481839380504","-6.308095800856886","11.169153213500977","2022-10-12T16:09:52.000Z","2022-10-12 16:09:52.000","2022-10-12 17:09:52.000","1665590991.999533"
1,"53.34816230331249","-6.308135779183324","10.997788429260254","2022-10-12T16:09:53.000Z","2022-10-12 16:09:53.000","2022-10-12 17:09:53.000","1665590992.9995308"
1,"53.348098139780674","-6.3081683079701945","10.771651268005371","2022-10-12T16:09:54.000Z","2022-10-12 16:09:54.000","2022-10-12 17:09:54.000","1665590993.999528"
1,"53.34803384721248","-6.308188929308524","10.306302070617676","2022-10-12T16:09:55.000Z","2022-10-12 16:09:55.000","2022-10-12 17:09:55.000","1665590994.9995246"
1,"53.347977390234036","-6.3081984735874705","9.735918998718262","2022-10-12T16:09:56.000Z","2022-10-12 16:09:56.000","2022-10-12 17:09:56.000","1665590995.9995227"
1,"53.34792486193378","-6.308205262155603","9.250592231750488","2022-10-12T16:09:57.000Z","2022-10-12 16:09:57.000","2022-10-12 17:09:57.000","1665590996.9995198"
1,"53.34788923547276","-6.308212550486328","8.843541145324707","2022-10-12T16:09:58.000Z","2022-10-12 16:09:58.000","2022-10-12 17:09:58.000","1665590997.9995172"
1,"53.34784192515333","-6.308208958365048","8.520906448364258","2022-10-12T16:09:59.000Z","2022-10-12 16:09:59.000","2022-10-12 17:09:59.000","1665590998.999514"
1,"53.34779137154636","-6.308216434957845","8.226629257202148","2022-10-12T16:10:00.000Z","2022-10-12 16:10:00.000","2022-10-12 17:10:00.000","1665590999.9995112"
1,"53.34773548290551","-6.308219502922171","7.9531779289245605","2022-10-12T16:10:01.000Z","2022-10-12 16:10:01.000","2022-10-12 17:10:01.000","1665591000.9995086"
1,"53.34767432379274","-6.308206135521088","7.650765895843506","2022-10-12T16:10:02.000Z","2022-10-12 16:10:02.000","2022-10-12 17:10:02.000","1665591001.9995058"
1,"53.34761299090682","-6.308205691808688","7.283677101135254","2022-10-12T16:10:03.000Z","2022-10-12 16:10:03.000","2022-10-12 17:10:03.000","1665591002.9995036"
1,"53.34755256167569","-6.308204762974031","6.8868327140808105","2022-10-12T16:10:04.000Z","2022-10-12 16:10:04.000","2022-10-12 17:10:04.000","1665591003.9995003"
1,"53.34748521414931","-6.308210879698059","6.474076747894287","2022-10-12T16:10:04.999Z","2022-10-12 16:10:04.999","2022-10-12 17:10:04.999","1665591004.9994981"
1,"53.34742992587642","-6.308211443874474","6.051318168640137","2022-10-12T16:10:05.999Z","2022-10-12 16:10:05.999","2022-10-12 17:10:05.999","1665591005.9994953"
1,"53.347389663796235","-6.308203436689368","5.666437149047852","2022-10-12T16:10:06.999Z","2022-10-12 16:10:06.999","2022-10-12 17:10:06.999","1665591006.9994917"
1,"53.34734994036245","-6.30819937924487","5.331640720367432","2022-10-12T16:10:07.999Z","2022-10-12 16:10:07.999","2022-10-12 17:10:07.999","1665591007.9994893"
1,"53.34731958620319","-6.308191960314363","5.036782741546631","2022-10-12T16:10:08.999Z","2022-10-12 16:10:08.999","2022-10-12 17:10:08.999","1665591008.999486"
1,"53.34727540546056","-6.308193040299829","4.784847736358643","2022-10-12T16:10:09.999Z","2022-10-12 16:10:09.999","2022-10-12 17:10:09.999","1665591009.9994836"
1,"53.347225910523825","-6.308204647884939","4.540841102600098","2022-10-12T16:10:10.999Z","2022-10-12 16:10:10.999","2022-10-12 17:10:10.999","1665591010.9994798"
1,"53.347179333201304","-6.308202911525975","4.289957046508789","2022-10-12T16:10:11.999Z","2022-10-12 16:10:11.999","2022-10-12 17:10:11.999","1665591011.9994779"
1,"53.34712072796422","-6.308190173696487","4.1963725090026855","2022-10-12T16:10:12.999Z","2022-10-12 16:10:12.999","2022-10-12 17:10:12.999","1665591012.9994745"
1,"53.347054129588614","-6.308184430438827","4.247679233551025","2022-10-12T16:10:13.999Z","2022-10-12 16:10:13.999","2022-10-12 17:10:13.999","1665591013.999472"
1,"53.34699442585412","-6.30818392156265","4.406745433807373","2022-10-12T16:10:14.999Z","2022-10-12 16:10:14.999","2022-10-12 17:10:14.999","1665591014.9994683"
1,"53.34692302782724","-6.308177592649353","4.62460470199585","2022-10-12T16:10:15.999Z","2022-10-12 16:10:15.999","2022-10-12 17:10:15.999","1665591015.9994664"
1,"53.346845082444446","-6.3081834792592","4.879774570465088","2022-10-12T16:10:16.999Z","2022-10-12 16:10:16.999","2022-10-12 17:10:16.999","1665591016.9994626"
1,"53.34676046309638","-6.308170430905827","5.153026580810547","2022-10-12T16:10:17.999Z","2022-10-12 16:10:17.999","2022-10-12 17:10:17.999","1665591017.9994597"
1,"53.34669352376766","-6.308168532162671","5.4221367835998535","2022-10-12T16:10:18.999Z","2022-10-12 16:10:18.999","2022-10-12 17:10:18.999","1665591018.9994574"
1,"53.34661640277677","-6.308155988918686","5.6791768074035645","2022-10-12T16:10:19.999Z","2022-10-12 16:10:19.999","2022-10-12 17:10:19.999","1665591019.999454"
1,"53.346548809797625","-6.30814468528742","5.8439130783081055","2022-10-12T16:10:20.999Z","2022-10-12 16:10:20.999","2022-10-12 17:10:20.999","1665591020.9994512"
1,"53.34649147466096","-6.308141295691209","5.909574508666992","2022-10-12T16:10:21.999Z","2022-10-12 16:10:21.999","2022-10-12 17:10:21.999","1665591021.9994485"
1,"53.34644007448233","-6.308133651235332","5.922958850860596","2022-10-12T16:10:22.999Z","2022-10-12 16:10:22.999","2022-10-12 17:10:22.999","1665591022.9994462"
1,"53.346387796734774","-6.308114534517752","5.907546520233154","2022-10-12T16:10:23.999Z","2022-10-12 16:10:23.999","2022-10-12 17:10:23.999","1665591023.9994428"
1,"53.34634208233145","-6.30809965865736","5.878035068511963","2022-10-12T16:10:24.999Z","2022-10-12 16:10:24.999","2022-10-12 17:10:24.999","1665591024.9994402"
1,"53.34628187499931","-6.3080913091986535","5.8576154708862305","2022-10-12T16:10:25.999Z","2022-10-12 16:10:25.999","2022-10-12 17:10:25.999","1665591025.9994369"
1,"53.34625856557894","-6.308082223221877","5.844662666320801","2022-10-12T16:10:26.999Z","2022-10-12 16:10:26.999","2022-10-12 17:10:26.999","1665591026.999434"
1,"53.3462683327473","-6.308092740656592","5.8365559577941895","2022-10-12T16:10:27.999Z","2022-10-12 16:10:27.999","2022-10-12 17:10:27.999","1665591027.9994316"
1,"53.34625491858494","-6.308089382080216","5.831488132476807","2022-10-12T16:10:28.999Z","2022-10-12 16:10:28.999","2022-10-12 17:10:28.999","1665591028.9994283"
1,"53.34624357802019","-6.308105840799029","5.828323841094971","2022-10-12T16:10:29.999Z","2022-10-12 16:10:29.999","2022-10-12 17:10:29.999","1665591029.999425"
1,"53.3462306772702","-6.308128613059284","5.826349258422852","2022-10-12T16:10:30.999Z","2022-10-12 16:10:30.999","2022-10-12 17:10:30.999","1665591030.999423"
